DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"154187",154187,Mk10,20:05:15 21-Mar-2016,Argos,B,-64.1120,-60.9840,,,,,,,,,
"154187",154187,Mk10,21:06:58 21-Mar-2016,Argos,A,-64.1090,-60.9560,,,,,,,,,
"154187",154187,Mk10,21:48:42 21-Mar-2016,Argos,0,-64.1140,-61.0540,,,,,,,,,
"154187",154187,Mk10,21:50:30 21-Mar-2016,Argos,2,-64.1070,-61.0020,,,,,,,,,
"154187",154187,Mk10,21:59:35 21-Mar-2016,Argos,B,-64.1070,-61.0030,,,,,,,,,
"154187",154187,Mk10,22:47:54 21-Mar-2016,Argos,1,-64.1270,-60.9650,,,,,,,,,
"154187",154187,Mk10,23:23:42 21-Mar-2016,Argos,A,-64.1320,-60.9660,,,,,,,,,
"154187",154187,Mk10,23:24:09 21-Mar-2016,Argos,B,-64.1300,-60.9610,,,,,,,,,
"154187",154187,Mk10,23:43:20 21-Mar-2016,Argos,A,-64.1190,-60.9450,,,,,,,,,
"154187",154187,Mk10,00:38:01 22-Mar-2016,Argos,A,-64.1040,-60.9060,,,,,,,,,
"154187",154187,Mk10,01:03:01 22-Mar-2016,Argos,A,-64.0990,-60.9920,,,,,,,,,
"154187",154187,Mk10,01:15:30 22-Mar-2016,Argos,B,-64.0550,-60.9960,,,,,,,,,
"154187",154187,Mk10,01:17:15 22-Mar-2016,Argos,B,-64.0680,-60.9430,,,,,,,,,
"154187",154187,Mk10,02:12:45 22-Mar-2016,Argos,1,-64.0910,-60.9670,,,,,,,,,
"154187",154187,Mk10,02:43:25 22-Mar-2016,Argos,A,-64.0850,-60.9780,,,,,,,,,
"154187",154187,Mk10,02:49:19 22-Mar-2016,Argos,B,-64.0760,-60.9680,,,,,,,,,
"154187",154187,Mk10,03:00:41 22-Mar-2016,Argos,2,-64.0960,-60.9370,,,,,,,,,
"154187",154187,Mk10,03:08:56 22-Mar-2016,Argos,A,-64.0870,-60.9410,,,,,,,,,
"154187",154187,Mk10,03:54:24 22-Mar-2016,Argos,1,-64.0880,-61.0320,,,,,,,,,
"154187",154187,Mk10,04:23:55 22-Mar-2016,Argos,B,-64.0860,-61.0550,,,,,,,,,
"154187",154187,Mk10,04:32:45 22-Mar-2016,Argos,B,-64.0980,-61.0020,,,,,,,,,
"154187",154187,Mk10,04:42:54 22-Mar-2016,Argos,A,-64.0700,-61.0340,,,,,,,,,
"154187",154187,Mk10,04:43:46 22-Mar-2016,Argos,B,-64.0860,-60.9940,,,,,,,,,
"154187",154187,Mk10,05:35:05 22-Mar-2016,Argos,1,-64.0920,-60.9920,,,,,,,,,
"154187",154187,Mk10,05:57:39 22-Mar-2016,Argos,A,-64.0890,-60.9950,,,,,,,,,
"154187",154187,Mk10,06:11:08 22-Mar-2016,Argos,0,-64.0780,-60.9940,,,,,,,,,
"154187",154187,Mk10,06:25:10 22-Mar-2016,Argos,B,-64.0890,-61.0040,,,,,,,,,
"154187",154187,Mk10,06:26:18 22-Mar-2016,Argos,A,-64.1060,-60.9790,,,,,,,,,
"154187",154187,Mk10,07:10:05 22-Mar-2016,Argos,0,-64.1150,-60.9780,,,,,,,,,
"154187",154187,Mk10,07:39:37 22-Mar-2016,Argos,B,-64.0990,-60.9730,,,,,,,,,
"154187",154187,Mk10,07:50:07 22-Mar-2016,Argos,0,-64.1060,-60.9680,,,,,,,,,
"154187",154187,Mk10,08:03:24 22-Mar-2016,Argos,0,-64.0870,-60.9750,,,,,,,,,
"154187",154187,Mk10,08:49:34 22-Mar-2016,Argos,1,-64.1050,-60.9480,,,,,,,,,
"154187",154187,Mk10,09:08:20 22-Mar-2016,Argos,A,-64.1000,-60.9520,,,,,,,,,
"154187",154187,Mk10,09:20:18 22-Mar-2016,Argos,A,-64.1180,-60.9440,,,,,,,,,
"154187",154187,Mk10,09:24:29 22-Mar-2016,Argos,A,-64.1170,-60.9440,,,,,,,,,
"154187",154187,Mk10,10:33:31 22-Mar-2016,Argos,A,-64.1130,-60.9340,,,,,,,,,
"154187",154187,Mk10,10:47:42 22-Mar-2016,Argos,3,-64.1290,-60.9060,,,,,,,,,
"154187",154187,Mk10,11:00:07 22-Mar-2016,Argos,B,-64.1300,-60.9100,,,,,,,,,
"154187",154187,Mk10,11:06:42 22-Mar-2016,Argos,A,-64.1360,-60.8850,,,,,,,,,
"154187",154187,Mk10,11:19:38 22-Mar-2016,Argos,B,-64.1370,-60.8840,,,,,,,,,
"154187",154187,Mk10,12:10:32 22-Mar-2016,Argos,A,-64.1320,-60.9120,,,,,,,,,
"154187",154187,Mk10,12:27:24 22-Mar-2016,Argos,3,-64.1310,-60.9090,,,,,,,,,
"154187",154187,Mk10,13:03:08 22-Mar-2016,Argos,2,-64.1260,-60.9260,,,,,,,,,
"154187",154187,Mk10,13:50:41 22-Mar-2016,Argos,B,-64.1260,-60.9340,,,,,,,,,
"154187",154187,Mk10,14:41:20 22-Mar-2016,Argos,B,-64.1240,-60.9420,,,,,,,,,
"154187",154187,Mk10,15:29:56 22-Mar-2016,Argos,1,-64.1070,-60.9640,,,,,,,,,
"154187",154187,Mk10,15:43:19 22-Mar-2016,Argos,2,-64.1090,-60.9430,,,,,,,,,
"154187",154187,Mk10,16:48:31 22-Mar-2016,Argos,B,-64.1040,-60.9520,,,,,,,,,
"154187",154187,Mk10,20:09:36 22-Mar-2016,Argos,2,-64.0900,-60.9650,,,,,,,,,
"154187",154187,Mk10,20:37:06 22-Mar-2016,Argos,3,-64.0980,-60.9930,,,,,,,,,
"154187",154187,Mk10,22:18:11 22-Mar-2016,Argos,A,-64.0990,-60.9640,,,,,,,,,
"154187",154187,Mk10,00:14:34 23-Mar-2016,Argos,A,-64.0960,-60.9670,,,,,,,,,
"154187",154187,Mk10,00:38:53 23-Mar-2016,Argos,A,-64.0960,-60.9830,,,,,,,,,
"154187",154187,Mk10,02:25:04 23-Mar-2016,Argos,B,-64.0920,-60.9840,,,,,,,,,
"154187",154187,Mk10,02:37:07 23-Mar-2016,Argos,B,-64.1030,-60.9810,,,,,,,,,
"154187",154187,Mk10,02:51:34 23-Mar-2016,Argos,1,-64.1050,-60.9700,,,,,,,,,
"154187",154187,Mk10,02:51:43 23-Mar-2016,Argos,A,-64.1120,-60.9580,,,,,,,,,
"154187",154187,Mk10,03:36:40 23-Mar-2016,Argos,2,-64.1030,-60.9750,,,,,,,,,
"154187",154187,Mk10,04:02:06 23-Mar-2016,Argos,B,-64.1110,-60.9580,,,,,,,,,
"154187",154187,Mk10,04:18:33 23-Mar-2016,Argos,B,-64.1120,-60.9610,,,,,,,,,
"154187",154187,Mk10,04:22:16 23-Mar-2016,Argos,B,-64.1220,-60.9820,,,,,,,,,
"154187",154187,Mk10,04:32:06 23-Mar-2016,Argos,A,-64.1300,-60.9880,,,,,,,,,
"154187",154187,Mk10,05:19:19 23-Mar-2016,Argos,B,-64.1340,-60.9760,,,,,,,,,
"154187",154187,Mk10,05:32:13 23-Mar-2016,Argos,B,-64.1330,-60.9780,,,,,,,,,
"154187",154187,Mk10,05:57:08 23-Mar-2016,Argos,1,-64.1050,-61.0020,,,,,,,,,
"154187",154187,Mk10,06:11:56 23-Mar-2016,Argos,1,-64.1150,-60.9870,,,,,,,,,
"154187",154187,Mk10,06:53:15 23-Mar-2016,Argos,1,-64.1210,-60.9470,,,,,,,,,
"154187",154187,Mk10,07:09:13 23-Mar-2016,Argos,B,-64.1200,-60.9440,,,,,,,,,
"154187",154187,Mk10,07:33:41 23-Mar-2016,Argos,1,-64.1220,-60.9620,,,,,,,,,
"154187",154187,Mk10,07:46:05 23-Mar-2016,Argos,B,-64.1210,-60.9920,,,,,,,,,
"154187",154187,Mk10,08:33:13 23-Mar-2016,Argos,0,-64.1220,-60.9940,,,,,,,,,
"154187",154187,Mk10,08:33:13 23-Mar-2016,Argos,0,-64.1150,-61.0130,,,,,,,,,
"154187",154187,Mk10,08:54:00 23-Mar-2016,Argos,2,-64.1090,-60.9750,,,,,,,,,
"154187",154187,Mk10,10:11:01 23-Mar-2016,Argos,B,-64.1170,-60.9820,,,,,,,,,
"154187",154187,Mk10,10:16:33 23-Mar-2016,Argos,2,-64.1150,-60.9520,,,,,,,,,
"154187",154187,Mk10,10:34:04 23-Mar-2016,Argos,2,-64.1170,-60.9460,,,,,,,,,
"154187",154187,Mk10,10:54:25 23-Mar-2016,Argos,A,-64.1220,-60.9260,,,,,,,,,
"154187",154187,Mk10,10:58:04 23-Mar-2016,Argos,B,-64.1220,-60.9230,,,,,,,,,
"154187",154187,Mk10,11:44:19 23-Mar-2016,Argos,2,-64.1380,-60.9310,,,,,,,,,
"154187",154187,Mk10,11:58:01 23-Mar-2016,Argos,A,-64.1370,-60.9130,,,,,,,,,
"154187",154187,Mk10,12:43:03 23-Mar-2016,Argos,0,-64.1490,-60.8480,,,,,,,,,
"154187",154187,Mk10,13:23:48 23-Mar-2016,Argos,3,-64.1390,-60.8990,,,,,,,,,
"154187",154187,Mk10,13:36:01 23-Mar-2016,Argos,B,-64.1590,-60.8640,,,,,,,,,
"154187",154187,Mk10,16:34:55 23-Mar-2016,Argos,0,-64.1750,-60.9820,,,,,,,,,
"154187",154187,Mk10,16:51:26 23-Mar-2016,Argos,B,-64.1510,-60.9430,,,,,,,,,
"154187",154187,Mk10,18:16:31 23-Mar-2016,Argos,A,-64.1330,-60.9770,,,,,,,,,
"154187",154187,Mk10,18:28:55 23-Mar-2016,Argos,2,-64.1360,-60.9920,,,,,,,,,
"154187",154187,Mk10,20:02:11 23-Mar-2016,Argos,A,-64.1440,-60.9670,,,,,,,,,
"154187",154187,Mk10,20:06:18 23-Mar-2016,Argos,1,-64.1440,-60.9420,,,,,,,,,
"154187",154187,Mk10,20:53:04 23-Mar-2016,Argos,A,-64.1410,-60.9240,,,,,,,,,
"154187",154187,Mk10,22:34:19 23-Mar-2016,Argos,A,-64.1170,-60.9720,,,,,,,,,
"154187",154187,Mk10,00:15:01 24-Mar-2016,Argos,A,-64.1090,-60.9680,,,,,,,,,
"154187",154187,Mk10,00:41:53 24-Mar-2016,Argos,0,-64.1230,-60.9380,,,,,,,,,
"154187",154187,Mk10,00:55:43 24-Mar-2016,Argos,A,-64.1150,-60.9170,,,,,,,,,
"154187",154187,Mk10,02:00:24 24-Mar-2016,Argos,B,-64.1190,-60.9110,,,,,,,,,
"154187",154187,Mk10,02:21:27 24-Mar-2016,Argos,B,-64.1340,-60.9140,,,,,,,,,
"154187",154187,Mk10,02:31:25 24-Mar-2016,Argos,B,-64.1360,-60.8960,,,,,,,,,
"154187",154187,Mk10,02:38:20 24-Mar-2016,Argos,B,-64.1200,-60.9030,,,,,,,,,
"154187",154187,Mk10,03:17:27 24-Mar-2016,Argos,B,-64.0990,-60.9220,,,,,,,,,
"154187",154187,Mk10,03:31:10 24-Mar-2016,Argos,A,-64.1060,-60.9760,,,,,,,,,
"154187",154187,Mk10,04:07:45 24-Mar-2016,Argos,B,-64.1050,-60.9890,,,,,,,,,
"154187",154187,Mk10,04:09:21 24-Mar-2016,Argos,B,-64.0990,-60.9890,,,,,,,,,
"154187",154187,Mk10,04:22:19 24-Mar-2016,Argos,B,-64.1080,-61.0410,,,,,,,,,
"154187",154187,Mk10,04:49:37 24-Mar-2016,Argos,0,-64.1190,-61.0140,,,,,,,,,
"154187",154187,Mk10,05:15:03 24-Mar-2016,Argos,B,-64.1070,-61.0580,,,,,,,,,
"154187",154187,Mk10,05:41:47 24-Mar-2016,Argos,B,-64.1060,-61.0640,,,,,,,,,
"154187",154187,Mk10,05:43:36 24-Mar-2016,Argos,2,-64.1000,-60.9620,,,,,,,,,
"154187",154187,Mk10,05:56:28 24-Mar-2016,Argos,3,-64.1050,-60.9980,,,,,,,,,
"154187",154187,Mk10,06:29:11 24-Mar-2016,Argos,0,-64.1060,-61.0050,,,,,,,,,
"154187",154187,Mk10,06:52:01 24-Mar-2016,Argos,1,-64.0960,-60.9820,,,,,,,,,
"154187",154187,Mk10,07:29:19 24-Mar-2016,Argos,B,-64.0980,-60.9470,,,,,,,,,
"154187",154187,Mk10,07:42:08 24-Mar-2016,Argos,A,-64.0960,-60.9470,,,,,,,,,
"154187",154187,Mk10,08:03:20 24-Mar-2016,Argos,A,-64.0840,-60.9840,,,,,,,,,
"154187",154187,Mk10,08:15:57 24-Mar-2016,Argos,B,-64.0840,-60.9860,,,,,,,,,
"154187",154187,Mk10,08:32:57 24-Mar-2016,Argos,A,-64.0970,-61.0070,,,,,,,,,
"154187",154187,Mk10,10:08:04 24-Mar-2016,Argos,2,-64.1010,-60.9620,,,,,,,,,
"154187",154187,Mk10,10:38:28 24-Mar-2016,Argos,B,-64.0760,-60.9690,,,,,,,,,
"154187",154187,Mk10,10:43:11 24-Mar-2016,Argos,3,-64.0960,-60.9630,,,,,,,,,
"154187",154187,Mk10,11:21:52 24-Mar-2016,Argos,1,-64.0970,-60.9530,,,,,,,,,
"154187",154187,Mk10,11:28:36 24-Mar-2016,Argos,2,-64.1020,-60.9440,,,,,,,,,
"154187",154187,Mk10,11:47:19 24-Mar-2016,Argos,B,-64.1010,-60.9440,,,,,,,,,
"154187",154187,Mk10,12:21:28 24-Mar-2016,Argos,0,-64.1150,-60.9270,,,,,,,,,
"154187",154187,Mk10,13:03:19 24-Mar-2016,Argos,1,-64.1150,-60.9590,,,,,,,,,
"154187",154187,Mk10,13:10:07 24-Mar-2016,Argos,B,-64.1130,-60.9420,,,,,,,,,
"154187",154187,Mk10,14:04:26 24-Mar-2016,Argos,B,-64.1080,-60.9500,,,,,,,,,
"154187",154187,Mk10,14:42:10 24-Mar-2016,Argos,2,-64.1020,-60.9840,,,,,,,,,
"154187",154187,Mk10,14:50:22 24-Mar-2016,Argos,2,-64.1050,-60.9500,,,,,,,,,
"154187",154187,Mk10,16:19:26 24-Mar-2016,Argos,1,-64.1100,-60.9600,,,,,,,,,
"154187",154187,Mk10,18:05:46 24-Mar-2016,Argos,0,-64.1090,-60.9690,,,,,,,,,
"154187",154187,Mk10,20:29:45 24-Mar-2016,Argos,B,-64.1170,-60.9430,,,,,,,,,
"154187",154187,Mk10,22:08:24 24-Mar-2016,Argos,0,-64.1030,-60.9420,,,,,,,,,
"154187",154187,Mk10,22:54:11 24-Mar-2016,Argos,B,-64.1000,-60.9600,,,,,,,,,
"154187",154187,Mk10,22:54:11 24-Mar-2016,Argos,B,-64.1180,-61.0600,,,,,,,,,
"154187",154187,Mk10,00:27:46 25-Mar-2016,Argos,B,-64.1130,-61.0700,,,,,,,,,
"154187",154187,Mk10,00:36:48 25-Mar-2016,Argos,A,-64.0950,-61.0200,,,,,,,,,
"154187",154187,Mk10,00:38:54 25-Mar-2016,Argos,B,-64.0950,-61.0200,,,,,,,,,
"154187",154187,Mk10,00:50:25 25-Mar-2016,Argos,B,-64.0930,-60.9740,,,,,,,,,
"154187",154187,Mk10,02:06:25 25-Mar-2016,Argos,B,-64.1070,-60.9730,,,,,,,,,
"154187",154187,Mk10,02:17:04 25-Mar-2016,Argos,A,-64.1040,-60.9500,,,,,,,,,
"154187",154187,Mk10,02:28:14 25-Mar-2016,Argos,B,-64.1110,-61.0070,,,,,,,,,
"154187",154187,Mk10,02:50:28 25-Mar-2016,Argos,1,-64.1160,-60.9980,,,,,,,,,
"154187",154187,Mk10,03:05:36 25-Mar-2016,Argos,B,-64.1180,-60.9780,,,,,,,,,
"154187",154187,Mk10,03:48:56 25-Mar-2016,Argos,B,-64.1190,-60.9660,,,,,,,,,
"154187",154187,Mk10,03:57:34 25-Mar-2016,Argos,B,-64.1290,-61.0240,,,,,,,,,
"154187",154187,Mk10,04:08:04 25-Mar-2016,Argos,0,-64.1050,-61.0050,,,,,,,,,
"154187",154187,Mk10,04:31:06 25-Mar-2016,Argos,B,-64.1160,-60.9850,,,,,,,,,
"154187",154187,Mk10,04:44:07 25-Mar-2016,Argos,B,-64.1080,-61.0020,,,,,,,,,
"154187",154187,Mk10,05:29:57 25-Mar-2016,Argos,B,-64.0990,-60.9700,,,,,,,,,
"154187",154187,Mk10,05:42:03 25-Mar-2016,Argos,A,-64.1160,-60.9710,,,,,,,,,
"154187",154187,Mk10,06:08:34 25-Mar-2016,Argos,1,-64.1120,-60.9480,,,,,,,,,
"154187",154187,Mk10,06:28:28 25-Mar-2016,Argos,B,-64.1140,-60.9450,,,,,,,,,
"154187",154187,Mk10,07:16:35 25-Mar-2016,Argos,B,-64.1270,-60.9560,,,,,,,,,
"154187",154187,Mk10,07:29:15 25-Mar-2016,Argos,0,-64.1160,-60.9990,,,,,,,,,
"154187",154187,Mk10,07:49:16 25-Mar-2016,Argos,B,-64.1330,-60.9690,,,,,,,,,
"154187",154187,Mk10,08:01:30 25-Mar-2016,Argos,1,-64.1050,-60.9470,,,,,,,,,
"154187",154187,Mk10,08:49:22 25-Mar-2016,Argos,0,-64.1190,-60.9150,,,,,,,,,
"154187",154187,Mk10,10:31:54 25-Mar-2016,Argos,0,-64.0840,-60.9090,,,,,,,,,
"154187",154187,Mk10,10:51:06 25-Mar-2016,Argos,1,-64.1030,-60.9500,,,,,,,,,
"154187",154187,Mk10,11:06:12 25-Mar-2016,Argos,2,-64.1060,-60.9740,,,,,,,,,
"154187",154187,Mk10,11:24:27 25-Mar-2016,Argos,1,-64.0940,-60.9630,,,,,,,,,
"154187",154187,Mk10,11:59:12 25-Mar-2016,Argos,B,-64.1060,-60.9580,,,,,,,,,
"154187",154187,Mk10,12:33:10 25-Mar-2016,Argos,2,-64.1070,-60.9530,,,,,,,,,
"154187",154187,Mk10,12:43:55 25-Mar-2016,Argos,1,-64.1060,-60.9530,,,,,,,,,
"154187",154187,Mk10,14:13:20 25-Mar-2016,Argos,2,-64.0950,-60.9880,,,,,,,,,
"154187",154187,Mk10,14:28:32 25-Mar-2016,Argos,2,-64.1090,-60.9580,,,,,,,,,
"154187",154187,Mk10,15:50:36 25-Mar-2016,Argos,1,-64.0880,-60.9930,,,,,,,,,
"154187",154187,Mk10,20:05:29 25-Mar-2016,Argos,B,-64.0710,-61.0210,,,,,,,,,
"154187",154187,Mk10,20:41:14 25-Mar-2016,Argos,B,-64.0950,-61.0200,,,,,,,,,
"154187",154187,Mk10,20:57:40 25-Mar-2016,Argos,0,-64.1120,-60.9540,,,,,,,,,
"154187",154187,Mk10,22:24:39 25-Mar-2016,Argos,A,-64.0990,-61.0140,,,,,,,,,
"154187",154187,Mk10,22:44:26 25-Mar-2016,Argos,0,-64.0920,-60.9950,,,,,,,,,
"154187",154187,Mk10,22:58:21 25-Mar-2016,Argos,A,-64.1120,-61.0050,,,,,,,,,
"154187",154187,Mk10,00:07:10 26-Mar-2016,Argos,A,-64.1190,-61.0440,,,,,,,,,
"154187",154187,Mk10,00:22:54 26-Mar-2016,Argos,1,-64.1210,-60.9740,,,,,,,,,
"154187",154187,Mk10,00:37:19 26-Mar-2016,Argos,A,-64.1120,-60.9710,,,,,,,,,
"154187",154187,Mk10,00:47:32 26-Mar-2016,Argos,B,-64.1260,-60.9730,,,,,,,,,
"154187",154187,Mk10,00:59:45 26-Mar-2016,Argos,B,-64.1270,-60.9710,,,,,,,,,
"154187",154187,Mk10,02:07:00 26-Mar-2016,Argos,B,-64.1100,-61.0640,,,,,,,,,
"154187",154187,Mk10,02:14:10 26-Mar-2016,Argos,B,-64.1350,-60.9580,,,,,,,,,
"154187",154187,Mk10,02:33:32 26-Mar-2016,Argos,1,-64.1100,-61.0000,,,,,,,,,
"154187",154187,Mk10,02:44:58 26-Mar-2016,Argos,0,-64.1060,-60.9920,,,,,,,,,
"154187",154187,Mk10,03:21:20 26-Mar-2016,Argos,B,-64.1030,-60.9890,,,,,,,,,
"154187",154187,Mk10,03:59:47 26-Mar-2016,Argos,B,-64.1080,-61.0340,,,,,,,,,
"154187",154187,Mk10,04:13:17 26-Mar-2016,Argos,B,-64.1100,-61.0320,,,,,,,,,
"154187",154187,Mk10,05:08:41 26-Mar-2016,Argos,B,-64.1100,-61.0370,,,,,,,,,
"154187",154187,Mk10,05:22:08 26-Mar-2016,Argos,0,-64.1180,-60.9950,,,,,,,,,
"154187",154187,Mk10,05:33:43 26-Mar-2016,Argos,0,-64.1110,-60.9400,,,,,,,,,
"154187",154187,Mk10,05:49:35 26-Mar-2016,Argos,A,-64.1000,-60.9800,,,,,,,,,
"154187",154187,Mk10,05:59:38 26-Mar-2016,Argos,0,-64.1040,-60.9970,,,,,,,,,
"154187",154187,Mk10,07:04:03 26-Mar-2016,Argos,B,-64.0940,-61.0080,,,,,,,,,
"154187",154187,Mk10,07:19:46 26-Mar-2016,Argos,0,-64.1050,-60.9510,,,,,,,,,
"154187",154187,Mk10,07:33:21 26-Mar-2016,Argos,B,-64.1040,-60.9600,,,,,,,,,
"154187",154187,Mk10,07:38:48 26-Mar-2016,Argos,A,-64.1140,-60.9200,,,,,,,,,
"154187",154187,Mk10,08:46:27 26-Mar-2016,Argos,0,-64.1150,-61.0030,,,,,,,,,
"154187",154187,Mk10,10:19:35 26-Mar-2016,Argos,0,-64.1160,-60.9650,,,,,,,,,
"154187",154187,Mk10,10:20:24 26-Mar-2016,Argos,1,-64.1160,-60.9930,,,,,,,,,
"154187",154187,Mk10,10:45:27 26-Mar-2016,Argos,2,-64.0980,-61.0150,,,,,,,,,
"154187",154187,Mk10,10:56:15 26-Mar-2016,Argos,A,-64.1020,-61.0010,,,,,,,,,
"154187",154187,Mk10,11:58:55 26-Mar-2016,Argos,0,-64.1290,-61.0400,,,,,,,,,
"154187",154187,Mk10,12:26:10 26-Mar-2016,Argos,2,-64.1010,-61.0000,,,,,,,,,
"154187",154187,Mk10,13:18:58 26-Mar-2016,Argos,B,-64.1190,-61.0510,,,,,,,,,
"154187",154187,Mk10,13:44:40 26-Mar-2016,Argos,A,-64.1060,-61.0070,,,,,,,,,
"154187",154187,Mk10,14:10:26 26-Mar-2016,Argos,A,-64.1120,-61.0200,,,,,,,,,
"154187",154187,Mk10,14:59:46 26-Mar-2016,Argos,B,-64.1130,-61.0340,,,,,,,,,
"154187",154187,Mk10,15:18:39 26-Mar-2016,Argos,A,-64.1250,-61.0320,,,,,,,,,
"154187",154187,Mk10,15:46:53 26-Mar-2016,Argos,B,-64.1260,-61.0400,,,,,,,,,
"154187",154187,Mk10,16:57:13 26-Mar-2016,Argos,A,-64.1260,-61.0610,,,,,,,,,
"154187",154187,Mk10,18:34:13 26-Mar-2016,Argos,3,-64.1100,-60.9880,,,,,,,,,
"154187",154187,Mk10,20:17:25 26-Mar-2016,Argos,A,-64.0930,-60.9430,,,,,,,,,
"154187",154187,Mk10,20:49:12 26-Mar-2016,Argos,0,-64.1020,-60.9490,,,,,,,,,
"154187",154187,Mk10,22:29:35 26-Mar-2016,Argos,B,-64.1150,-60.9610,,,,,,,,,
"154187",154187,Mk10,22:46:22 26-Mar-2016,Argos,1,-64.1080,-60.9700,,,,,,,,,
"154187",154187,Mk10,22:55:51 26-Mar-2016,Argos,B,-64.1050,-60.9740,,,,,,,,,
"154187",154187,Mk10,00:12:16 27-Mar-2016,Argos,B,-64.1110,-60.9830,,,,,,,,,
"154187",154187,Mk10,00:27:37 27-Mar-2016,Argos,A,-64.0980,-60.9970,,,,,,,,,
"154187",154187,Mk10,00:27:57 27-Mar-2016,Argos,A,-64.1250,-60.9470,,,,,,,,,
"154187",154187,Mk10,00:39:17 27-Mar-2016,Argos,A,-64.1060,-60.9580,,,,,,,,,
"154187",154187,Mk10,02:04:04 27-Mar-2016,Argos,2,-64.1150,-60.9670,,,,,,,,,
"154187",154187,Mk10,02:16:27 27-Mar-2016,Argos,A,-64.1140,-60.9840,,,,,,,,,
"154187",154187,Mk10,02:16:28 27-Mar-2016,Argos,B,-64.1150,-60.9830,,,,,,,,,
"154187",154187,Mk10,03:09:00 27-Mar-2016,Argos,B,-64.1150,-60.9880,,,,,,,,,
"154187",154187,Mk10,03:41:05 27-Mar-2016,Argos,1,-64.1210,-60.9820,,,,,,,,,
"154187",154187,Mk10,03:53:47 27-Mar-2016,Argos,2,-64.1140,-60.9730,,,,,,,,,
"154187",154187,Mk10,03:55:20 27-Mar-2016,Argos,B,-64.1210,-60.9820,,,,,,,,,
"154187",154187,Mk10,04:41:47 27-Mar-2016,Argos,A,-64.1110,-60.9640,,,,,,,,,
"154187",154187,Mk10,05:10:34 27-Mar-2016,Argos,0,-64.1160,-60.9040,,,,,,,,,
"154187",154187,Mk10,05:23:47 27-Mar-2016,Argos,0,-64.1150,-60.9250,,,,,,,,,
"154187",154187,Mk10,05:40:19 27-Mar-2016,Argos,B,-64.1140,-60.9350,,,,,,,,,
"154187",154187,Mk10,06:51:34 27-Mar-2016,Argos,3,-64.1240,-60.9270,,,,,,,,,
"154187",154187,Mk10,07:05:48 27-Mar-2016,Argos,B,-64.1240,-60.9370,,,,,,,,,
"154187",154187,Mk10,07:07:06 27-Mar-2016,Argos,B,-64.1240,-60.9370,,,,,,,,,
"154187",154187,Mk10,07:17:01 27-Mar-2016,Argos,B,-64.1240,-60.9370,,,,,,,,,
"154187",154187,Mk10,08:10:16 27-Mar-2016,Argos,B,-64.1260,-60.9240,,,,,,,,,
"154187",154187,Mk10,08:24:40 27-Mar-2016,Argos,0,-64.1120,-60.9520,,,,,,,,,
"154187",154187,Mk10,08:50:02 27-Mar-2016,Argos,2,-64.1120,-60.9710,,,,,,,,,
"154187",154187,Mk10,08:50:26 27-Mar-2016,Argos,B,-64.1190,-60.9450,,,,,,,,,
"154187",154187,Mk10,08:51:18 27-Mar-2016,Argos,B,-64.1170,-60.9800,,,,,,,,,
"154187",154187,Mk10,10:15:45 27-Mar-2016,Argos,B,-64.1160,-60.9800,,,,,,,,,
"154187",154187,Mk10,10:32:34 27-Mar-2016,Argos,B,-64.1160,-60.9690,,,,,,,,,
"154187",154187,Mk10,10:35:15 27-Mar-2016,Argos,2,-64.1050,-60.9670,,,,,,,,,
